Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.594
Elevation (m):	614
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 0 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20200803:1209,844.56,70.62,27.77,2.28,0.0
20200803:1309,928.48,67.37,27.86,2.34,0.0
20200803:1409,737.22,58.44,27.54,2.14,0.0
20200803:1509,629.98,47.34,27.59,2.0,0.0
20200803:1609,479.85,35.52,27.34,1.79,0.0
20200803:1709,264.46,23.53,27.33,1.38,0.0
20200803:1809,74.81,11.69,26.88,1.03,0.0
20200803:1909,0.0,0.0,26.22,1.45,0.0
20200803:2009,0.0,0.0,25.82,2.14,0.0
20200803:2109,0.0,0.0,25.58,2.76,0.0
20200803:2209,0.0,0.0,25.32,2.9,0.0
20200803:2309,0.0,0.0,25.08,2.62,0.0
20200804:0009,0.0,0.0,24.77,2.34,0.0
20200804:0109,0.0,0.0,24.56,2.28,0.0
20200804:0209,0.0,0.0,24.43,2.62,0.0
20200804:0309,0.0,0.0,24.41,2.97,0.0
20200804:0409,0.0,0.0,24.29,3.24,0.0
20200804:0509,0.0,0.0,24.2,3.52,0.0
20200804:0609,49.31,9.02,24.26,3.72,0.0
20200804:0709,211.68,20.81,25.08,3.59,0.0
20200804:0809,418.33,32.78,26.04,3.86,0.0
20200804:0909,548.64,44.67,26.8,4.07,0.0
20200804:1009,714.17,55.98,27.3,4.41,0.0
20200804:1109,888.35,65.54,27.44,4.41,0.0
20200804:1209,896.76,70.36,27.73,4.28,0.0
20200804:1309,887.2,67.13,27.53,4.34,0.0
20200804:1409,780.13,58.24,27.37,3.93,0.0
20200804:1509,675.81,47.17,27.33,3.45,0.0
20200804:1609,498.93,35.36,27.14,3.17,0.0
20200804:1709,230.49,23.37,26.77,3.03,0.0
20200804:1809,67.87,11.53,26.11,2.76,0.0
20200804:1909,0.0,0.0,25.9,2.14,0.0
20200804:2009,0.0,0.0,25.44,2.48,0.0
20200804:2109,0.0,0.0,25.21,3.17,0.0
20200804:2209,0.0,0.0,25.02,3.59,0.0
20200804:2309,0.0,0.0,24.92,3.66,0.0
20200805:0009,0.0,0.0,24.87,3.38,0.0
20200805:0109,0.0,0.0,24.71,3.1,0.0
20200805:0209,0.0,0.0,24.64,3.1,0.0
20200805:0309,0.0,0.0,24.46,3.38,0.0
20200805:0409,0.0,0.0,24.3,3.66,0.0
20200805:0509,0.0,0.0,24.2,3.93,0.0
20200805:0609,45.79,8.88,24.22,4.07,0.0
20200805:0709,219.61,20.68,25.55,4.21,0.0
20200805:0809,443.5,32.66,26.87,4.48,0.0
20200805:0909,654.07,44.53,27.94,4.41,0.0
20200805:1009,827.82,55.82,28.72,4.48,0.0
20200805:1109,937.05,65.33,29.24,4.62,0.0
20200805:1209,964.74,70.1,29.58,4.9,0.0
20200805:1309,959.17,66.89,29.8,5.1,0.0
20200805:1409,843.32,58.04,29.79,5.24,0.0
20200805:1509,699.46,47.0,29.69,5.31,0.0
20200805:1609,496.86,35.19,29.55,5.17,0.0
20200805:1709,268.93,23.21,29.27,5.17,0.0
20200805:1809,65.79,11.35,28.73,5.1,0.0
20200805:1909,0.0,0.0,27.75,4.34,0.0
20200805:2009,0.0,0.0,27.15,4.41,0.0
20200805:2109,0.0,0.0,26.68,4.62,0.0
20200805:2209,0.0,0.0,26.29,4.55,0.0
20200805:2309,0.0,0.0,25.99,4.41,0.0
20200806:0009,0.0,0.0,25.69,4.28,0.0
20200806:0109,0.0,0.0,25.38,4.14,0.0
20200806:0209,0.0,0.0,25.12,4.21,0.0
20200806:0309,0.0,0.0,24.93,4.34,0.0
20200806:0409,0.0,0.0,24.73,4.41,0.0
20200806:0509,0.0,0.0,24.59,4.62,0.0
20200806:0609,46.67,8.75,24.65,4.97,0.0
20200806:0709,218.1,20.55,25.95,5.31,0.0
20200806:0809,439.1,32.53,27.55,5.72,0.0
20200806:0909,661.14,44.4,28.84,6.07,0.0
20200806:1009,832.39,55.65,29.81,6.28,0.0
20200806:1109,941.75,65.12,30.54,6.55,0.0
20200806:1209,993.36,69.83,30.95,6.62,0.0
20200806:1309,979.8,66.63,31.18,6.69,0.0
20200806:1409,866.59,57.84,31.22,6.9,0.0
20200806:1509,710.42,46.82,31.07,6.97,0.0
20200806:1609,496.28,35.02,30.68,6.97,0.0
20200806:1709,266.33,23.04,30.14,6.83,0.0
20200806:1809,67.3,11.18,29.3,6.55,0.0
20200806:1909,0.0,0.0,27.75,5.79,0.0
20200806:2009,0.0,0.0,26.89,5.03,0.0
20200806:2109,0.0,0.0,26.45,4.97,0.0
20200806:2209,0.0,0.0,26.12,5.03,0.0
20200806:2309,0.0,0.0,25.9,4.62,0.0
20200807:0009,0.0,0.0,25.66,3.86,0.0
20200807:0109,0.0,0.0,25.25,3.38,0.0
20200807:0209,0.0,0.0,24.87,3.38,0.0
20200807:0309,0.0,0.0,24.55,3.52,0.0
20200807:0409,0.0,0.0,24.28,3.52,0.0
20200807:0509,0.0,0.0,24.09,3.66,0.0
20200807:0609,24.66,8.61,24.15,3.66,0.0
20200807:0709,121.33,20.41,25.92,2.69,0.0
20200807:0809,438.93,32.4,27.7,3.72,0.0
20200807:0909,661.4,44.26,28.43,4.34,0.0
20200807:1009,832.85,55.49,29.15,4.62,0.0
20200807:1109,928.18,64.9,29.69,4.41,0.0
20200807:1209,995.06,69.56,30.09,4.28,0.0
20200807:1309,970.87,66.38,30.3,4.21,0.0
20200807:1409,853.45,57.62,30.42,4.21,0.0
20200807:1509,699.02,46.63,30.31,4.0,0.0
20200807:1609,491.14,34.85,30.08,3.93,0.0
20200807:1709,264.81,22.86,29.82,3.52,0.0
20200807:1809,65.49,10.99,29.49,3.31,0.0
20200807:1909,0.0,0.0,27.87,2.55,0.0
20200807:2009,0.0,0.0,26.96,1.1,0.0
20200807:2109,0.0,0.0,26.66,0.76,0.0
20200807:2209,0.0,0.0,26.61,0.97,0.0
20200807:2309,0.0,0.0,25.87,1.1,0.0
20200808:0009,0.0,0.0,25.23,1.24,0.0
20200808:0109,0.0,0.0,24.87,1.24,0.0
20200808:0209,0.0,0.0,25.78,0.97,0.0
20200808:0309,0.0,0.0,25.76,0.83,0.0
20200808:0409,0.0,0.0,25.64,0.55,0.0
20200808:0509,0.0,0.0,25.45,0.21,0.0
20200808:0609,44.03,8.46,25.23,0.69,0.0
20200808:0709,218.83,20.28,26.34,0.28,0.0
20200808:0809,445.4,32.27,27.65,0.83,0.0
20200808:0909,648.41,44.12,28.04,1.24,0.0
20200808:1009,690.04,55.32,28.53,1.52,0.0
20200808:1109,939.34,64.68,29.22,2.0,0.0
20200808:1209,995.48,69.28,29.67,2.62,0.0
20200808:1309,960.47,66.11,29.92,2.97,0.0
20200808:1409,868.59,57.41,29.85,2.97,0.0
20200808:1509,729.54,46.44,29.54,2.55,0.0
20200808:1609,491.64,34.67,29.5,1.93,0.0
20200808:1709,250.22,22.68,29.17,1.86,0.0
20200808:1809,66.41,10.81,29.21,2.21,0.0
20200808:1909,0.0,0.0,27.85,1.93,0.0
20200808:2009,0.0,0.0,27.6,2.28,0.0
20200808:2109,0.0,0.0,27.08,1.17,0.0
20200808:2209,0.0,0.0,26.46,0.76,0.0
20200808:2309,0.0,0.0,26.5,0.76,0.0
20200809:0009,0.0,0.0,26.62,0.83,0.0
20200809:0109,0.0,0.0,26.26,1.17,0.0
20200809:0209,0.0,0.0,26.02,1.38,0.0
20200809:0309,0.0,0.0,26.04,1.38,0.0
20200809:0409,0.0,0.0,26.34,1.31,0.0
20200809:0509,0.0,0.0,26.43,1.38,0.0
20200809:0609,44.91,8.32,25.37,1.59,0.0
20200809:0709,219.49,20.15,26.99,0.97,0.0
20200809:0809,452.96,32.14,28.47,1.17,0.0
20200809:0909,676.17,43.98,28.84,1.52,0.0
20200809:1009,850.68,55.15,29.1,1.93,0.0
20200809:1109,953.01,64.45,29.43,1.93,0.0
20200809:1209,1009.24,69.0,29.79,2.07,0.0
20200809:1309,989.25,65.85,30.08,2.07,0.0
20200809:1409,870.17,57.18,30.32,2.0,0.0
20200809:1509,715.62,46.24,30.55,2.0,0.0
20200809:1609,500.91,34.48,30.39,1.72,0.0
20200809:1709,267.12,22.49,29.96,1.45,0.0
20200809:1809,63.46,10.62,29.37,1.93,0.0
20200809:1909,0.0,0.0,28.12,1.03,0.0
20200809:2009,0.0,0.0,27.65,1.66,0.0
20200809:2109,0.0,0.0,27.23,1.45,0.0
20200809:2209,0.0,0.0,26.86,1.1,0.0
20200809:2309,0.0,0.0,26.58,1.52,0.0
20200810:0009,0.0,0.0,25.96,1.79,0.0
20200810:0109,0.0,0.0,25.26,1.79,0.0
20200810:0209,0.0,0.0,24.82,1.93,0.0
20200810:0309,0.0,0.0,24.54,2.28,0.0
20200810:0409,0.0,0.0,24.38,2.34,0.0
20200810:0509,0.0,0.0,24.28,2.14,0.0
20200810:0609,39.63,8.18,24.58,1.93,0.0
20200810:0709,170.99,20.02,26.0,1.66,0.0
20200810:0809,253.02,32.0,29.25,0.55,0.0
20200810:0909,655.01,43.83,29.61,1.45,0.0
20200810:1009,829.23,54.98,29.83,2.48,0.0
20200810:1109,945.07,64.23,30.5,2.9,0.0
20200810:1209,977.97,68.71,31.17,2.83,0.0
20200810:1309,843.21,65.57,31.37,2.83,0.0
20200810:1409,357.77,56.95,31.02,2.69,0.0
20200810:1509,247.22,46.04,30.61,2.0,0.0
20200810:1609,67.03,34.29,29.96,1.79,0.0
20200810:1709,179.68,22.3,29.28,1.38,0.0
20200810:1809,17.69,10.42,28.35,1.1,0.0
20200810:1909,0.0,0.0,27.38,0.76,0.0
20200810:2009,0.0,0.0,26.75,0.28,0.0
20200810:2109,0.0,0.0,26.65,0.62,0.0
20200810:2209,0.0,0.0,26.77,1.45,0.0
20200810:2309,0.0,0.0,26.79,2.21,0.0
20200811:0009,0.0,0.0,26.55,2.34,0.0
20200811:0109,0.0,0.0,26.22,2.14,0.0
20200811:0209,0.0,0.0,25.86,2.14,0.0
20200811:0309,0.0,0.0,25.62,2.48,0.0
20200811:0409,0.0,0.0,25.61,2.97,0.0
20200811:0509,0.0,0.0,25.8,3.66,0.0
20200811:0609,35.22,8.04,25.76,3.59,0.0
20200811:0709,179.12,19.88,26.62,3.66,0.0
20200811:0809,270.44,31.87,27.48,5.1,0.0
20200811:0909,549.6,43.69,28.66,5.17,0.0
20200811:1009,829.9,54.8,29.58,5.31,0.0
20200811:1109,411.29,64.0,30.21,5.1,0.0
20200811:1209,492.45,68.42,30.5,4.69,0.0
20200811:1309,691.75,65.3,30.57,4.83,0.0
20200811:1409,346.07,56.72,30.36,4.62,0.0
20200811:1509,458.38,45.83,30.15,4.0,0.0
20200811:1609,440.31,34.09,29.81,3.17,0.0
20200811:1709,251.95,22.11,29.32,2.07,0.0
20200811:1809,10.24,10.22,28.05,1.38,0.0
20200811:1909,0.0,0.0,26.39,1.45,0.0
20200811:2009,0.0,0.0,25.86,1.59,0.0
20200811:2109,0.0,0.0,25.46,1.72,0.0
20200811:2209,0.0,0.0,24.89,2.14,0.0
20200811:2309,0.0,0.0,24.34,1.86,0.0
20200812:0009,0.0,0.0,24.22,2.34,0.0
20200812:0109,0.0,0.0,23.87,2.41,0.0
20200812:0209,0.0,0.0,23.69,2.14,0.0
20200812:0309,0.0,0.0,23.64,2.21,0.0
20200812:0409,0.0,0.0,23.32,2.55,0.0
20200812:0509,0.0,0.0,22.98,2.69,0.0
20200812:0609,42.27,7.9,23.0,2.97,0.0
20200812:0709,199.87,19.75,23.76,1.66,0.0
20200812:0809,420.52,31.74,24.8,2.14,0.0
20200812:0909,633.47,43.54,25.95,2.76,0.0
20200812:1009,763.66,54.63,26.75,3.31,0.0
20200812:1109,886.17,63.76,27.43,3.79,0.0
20200812:1209,968.29,68.12,27.95,4.07,0.0
20200812:1309,927.3,65.01,28.37,4.34,0.0
20200812:1409,852.78,56.47,28.64,4.76,0.0
20200812:1509,688.63,45.62,28.63,5.1,0.0
20200812:1609,484.87,33.89,28.48,4.9,0.0
20200812:1709,258.93,21.91,28.26,4.62,0.0
20200812:1809,57.83,10.01,27.73,4.28,0.0
20200812:1909,0.0,0.0,26.94,3.72,0.0
20200812:2009,0.0,0.0,26.39,4.07,0.0
20200812:2109,0.0,0.0,25.8,4.55,0.0
20200812:2209,0.0,0.0,25.15,4.62,0.0
20200812:2309,0.0,0.0,24.59,4.34,0.0
20200813:0009,0.0,0.0,24.05,3.79,0.0
20200813:0109,0.0,0.0,23.4,3.45,0.0
20200813:0209,0.0,0.0,22.74,3.31,0.0
20200813:0309,0.0,0.0,22.13,3.17,0.0
20200813:0409,0.0,0.0,21.6,3.03,0.0
20200813:0509,0.0,0.0,21.15,2.97,0.0
20200813:0609,40.51,7.75,21.05,2.97,0.0
20200813:0709,220.08,19.61,23.27,2.28,0.0
20200813:0809,448.41,31.6,25.85,2.34,0.0
20200813:0909,665.7,43.39,27.07,2.76,0.0
20200813:1009,833.17,54.45,27.91,3.1,0.0
20200813:1109,965.97,63.52,28.37,3.59,0.0
20200813:1209,1016.94,67.83,28.61,3.86,0.0
20200813:1309,984.89,64.72,28.78,4.0,0.0
20200813:1409,884.56,56.23,28.93,4.21,0.0
20200813:1509,721.74,45.4,28.91,4.07,0.0
20200813:1609,502.48,33.68,28.74,4.28,0.0
20200813:1709,266.89,21.7,28.38,4.21,0.0
20200813:1809,55.59,9.8,27.72,3.79,0.0
20200813:1909,0.0,0.0,26.92,3.31,0.0
20200813:2009,0.0,0.0,26.19,3.66,0.0
20200813:2109,0.0,0.0,25.55,3.79,0.0
20200813:2209,0.0,0.0,25.13,3.66,0.0
20200813:2309,0.0,0.0,24.68,3.45,0.0
20200814:0009,0.0,0.0,24.12,3.17,0.0
20200814:0109,0.0,0.0,23.45,2.9,0.0
20200814:0209,0.0,0.0,22.7,2.62,0.0
20200814:0309,0.0,0.0,21.94,2.34,0.0
20200814:0409,0.0,0.0,21.54,2.0,0.0
20200814:0509,0.0,0.0,21.38,2.0,0.0
20200814:0609,37.86,7.61,21.61,1.93,0.0
20200814:0709,224.84,19.48,23.32,1.17,0.0
20200814:0809,455.96,31.46,25.61,0.76,0.0
20200814:0909,684.6,43.24,26.72,0.76,0.0
20200814:1009,862.1,54.26,27.59,1.79,0.0
20200814:1109,941.83,63.28,28.07,2.55,0.0
20200814:1209,1015.55,67.52,28.46,2.9,0.0
20200814:1309,984.54,64.43,28.77,3.24,0.0
20200814:1409,857.85,55.98,28.99,3.59,0.0
20200814:1509,709.16,45.17,29.03,3.79,0.0
20200814:1609,488.5,33.47,28.76,3.86,0.0
20200814:1709,262.39,21.5,28.23,3.45,0.0
20200814:1809,55.05,9.59,27.46,2.9,0.0
20200814:1909,0.0,0.0,26.26,2.28,0.0
20200814:2009,0.0,0.0,25.57,2.0,0.0
20200814:2109,0.0,0.0,25.01,2.0,0.0
20200814:2209,0.0,0.0,24.45,1.86,0.0
20200814:2309,0.0,0.0,23.65,1.66,0.0
20200815:0009,0.0,0.0,22.98,1.31,0.0
20200815:0109,0.0,0.0,23.0,1.17,0.0
20200815:0209,0.0,0.0,23.32,1.1,0.0
20200815:0309,0.0,0.0,23.46,1.03,0.0
20200815:0409,0.0,0.0,22.48,1.31,0.0
20200815:0509,0.0,0.0,21.42,1.72,0.0
20200815:0609,36.98,7.46,20.82,2.0,0.0
20200815:0709,225.82,19.34,22.77,1.79,0.0
20200815:0809,465.7,31.33,25.7,2.41,0.0
20200815:0909,688.62,43.09,26.53,3.1,0.0
20200815:1009,860.68,54.08,27.13,3.59,0.0
20200815:1109,985.26,63.04,27.73,4.07,0.0
20200815:1209,1024.02,67.22,28.26,4.69,0.0
20200815:1309,997.49,64.13,28.71,5.24,0.0
20200815:1409,890.36,55.72,29.01,5.72,0.0
20200815:1509,726.3,44.94,29.13,6.14,0.0
20200815:1609,508.08,33.26,28.98,6.41,0.0
20200815:1709,266.33,21.28,28.69,6.28,0.0
20200815:1809,54.43,9.37,28.23,5.93,0.0
20200815:1909,0.0,0.0,27.77,5.72,0.0
20200815:2009,0.0,0.0,27.21,5.38,0.0
20200815:2109,0.0,0.0,26.65,5.03,0.0
20200815:2209,0.0,0.0,26.13,4.62,0.0
20200815:2309,0.0,0.0,25.71,4.14,0.0
20200816:0009,0.0,0.0,25.25,3.86,0.0
20200816:0109,0.0,0.0,24.69,4.07,0.0
20200816:0209,0.0,0.0,24.09,4.21,0.0
20200816:0309,0.0,0.0,23.74,4.28,0.0
20200816:0409,0.0,0.0,23.36,4.21,0.0
20200816:0509,0.0,0.0,23.02,4.0,0.0
20200816:0609,33.46,7.32,22.72,3.86,0.0
20200816:0709,228.76,19.21,24.13,2.21,0.0
20200816:0809,471.78,31.19,26.12,2.28,0.0
20200816:0909,704.8,42.94,26.66,3.45,0.0
20200816:1009,877.93,53.89,27.06,4.21,0.0
20200816:1109,998.47,62.79,27.5,4.62,0.0
20200816:1209,1044.1,66.91,27.93,5.03,0.0
20200816:1309,1005.05,63.83,28.28,5.45,0.0
20200816:1409,896.63,55.46,28.53,5.86,0.0
20200816:1509,735.31,44.71,28.55,6.28,0.0
20200816:1609,513.12,33.04,28.38,6.41,0.0
20200816:1709,268.42,21.06,28.05,6.34,0.0
20200816:1809,51.96,9.14,27.47,5.66,0.0
20200816:1909,0.0,0.0,27.18,4.76,0.0
20200816:2009,0.0,0.0,26.79,4.14,0.0
20200816:2109,0.0,0.0,26.42,3.31,0.0
20200816:2209,0.0,0.0,25.75,2.55,0.0
20200816:2309,0.0,0.0,24.6,2.0,0.0
20200817:0009,0.0,0.0,23.92,1.72,0.0
20200817:0109,0.0,0.0,23.71,1.59,0.0
20200817:0209,0.0,0.0,23.41,1.52,0.0
20200817:0309,0.0,0.0,23.49,1.31,0.0
20200817:0409,0.0,0.0,23.92,1.17,0.0
20200817:0509,0.0,0.0,23.5,1.1,0.0
20200817:0609,35.22,7.17,23.23,1.1,0.0
20200817:0709,226.98,19.07,23.63,1.31,0.0
20200817:0809,464.41,31.05,26.68,0.41,0.0
20200817:0909,693.49,42.79,27.28,1.03,0.0
20200817:1009,855.77,53.7,27.46,1.52,0.0
20200817:1109,979.27,62.54,27.72,1.93,0.0
20200817:1209,1011.95,66.59,27.97,2.28,0.0
20200817:1309,997.11,63.52,28.13,2.41,0.0
20200817:1409,894.3,55.19,28.21,2.62,0.0
20200817:1509,724.66,44.47,28.09,2.62,0.0
20200817:1609,507.98,32.81,27.85,2.41,0.0
20200817:1709,265.65,20.84,27.39,2.07,0.0
20200817:1809,49.91,8.92,26.78,1.86,0.0
20200817:1909,0.0,0.0,26.32,2.21,0.0
20200817:2009,0.0,0.0,26.17,1.86,0.0
20200817:2109,0.0,0.0,26.1,1.45,0.0
20200817:2209,0.0,0.0,25.5,0.97,0.0
20200817:2309,0.0,0.0,25.57,0.21,0.0
20200818:0009,0.0,0.0,24.98,0.62,0.0
20200818:0109,0.0,0.0,24.46,0.34,0.0
20200818:0209,0.0,0.0,24.09,0.28,0.0
20200818:0309,0.0,0.0,23.82,0.62,0.0
20200818:0409,0.0,0.0,23.28,1.1,0.0
20200818:0509,0.0,0.0,21.97,1.59,0.0
20200818:0609,36.1,7.03,21.61,1.86,0.0
20200818:0709,224.45,18.93,23.01,1.72,0.0
20200818:0809,465.63,30.91,26.98,1.52,0.0
20200818:0909,693.4,42.63,27.67,2.07,0.0
20200818:1009,862.61,53.51,27.93,2.48,0.0
20200818:1109,974.99,62.28,28.17,2.62,0.0
20200818:1209,1026.22,66.27,28.49,2.62,0.0
20200818:1309,992.8,63.21,28.59,2.48,0.0
20200818:1409,894.4,54.91,28.63,2.07,0.0
20200818:1509,723.36,44.23,28.55,1.66,0.0
20200818:1609,503.5,32.58,28.31,1.17,0.0
20200818:1709,260.02,20.61,28.0,0.55,0.0
20200818:1809,54.49,8.68,27.62,0.21,0.0
20200818:1909,0.0,0.0,26.3,0.48,0.0
20200818:2009,0.0,0.0,26.25,1.17,0.0
20200818:2109,0.0,0.0,26.32,1.59,0.0
20200818:2209,0.0,0.0,26.09,1.38,0.0
20200818:2309,0.0,0.0,25.26,1.24,0.0
20200819:0009,0.0,0.0,24.3,1.17,0.0
20200819:0109,0.0,0.0,24.62,0.69,0.0
20200819:0209,0.0,0.0,24.35,0.55,0.0
20200819:0309,0.0,0.0,24.19,0.9,0.0
20200819:0409,0.0,0.0,23.12,1.31,0.0
20200819:0509,0.0,0.0,23.21,1.31,0.0
20200819:0609,36.98,6.88,23.17,1.31,0.0
20200819:0709,209.68,18.79,23.6,1.59,0.0
20200819:0809,442.6,30.77,26.13,2.21,0.0
20200819:0909,665.78,42.47,26.94,2.41,0.0
20200819:1009,838.11,53.32,27.5,2.76,0.0
20200819:1109,953.53,62.02,27.9,2.97,0.0
20200819:1209,990.67,65.95,28.27,2.97,0.0
20200819:1309,964.4,62.89,28.49,2.83,0.0
20200819:1409,852.82,54.64,28.66,2.62,0.0
20200819:1509,685.55,43.98,28.59,2.34,0.0
20200819:1609,471.0,32.34,28.24,1.86,0.0
20200819:1709,238.19,20.38,27.56,1.17,0.0
20200819:1809,51.75,8.45,26.84,0.55,0.0
20200819:1909,0.0,0.0,25.43,0.34,0.0
20200819:2009,0.0,0.0,25.17,0.41,0.0
20200819:2109,0.0,0.0,24.94,1.03,0.0
20200819:2209,0.0,0.0,24.51,1.52,0.0
20200819:2309,0.0,0.0,24.14,1.79,0.0
20200820:0009,0.0,0.0,23.84,1.72,0.0
20200820:0109,0.0,0.0,23.42,1.31,0.0
20200820:0209,0.0,0.0,23.09,1.31,0.0
20200820:0309,0.0,0.0,22.76,1.66,0.0
20200820:0409,0.0,0.0,22.55,1.93,0.0
20200820:0509,0.0,0.0,22.26,1.72,0.0
20200820:0609,29.06,6.74,22.11,1.59,0.0
20200820:0709,213.44,18.65,23.89,1.03,0.0
20200820:0809,418.37,30.63,26.13,1.86,0.0
20200820:0909,600.67,42.31,26.59,2.21,0.0
20200820:1009,773.19,53.12,26.9,2.62,0.0
20200820:1109,938.85,61.76,27.45,2.76,0.0
20200820:1209,999.86,65.63,27.84,2.41,0.0
20200820:1309,966.46,62.57,28.24,2.28,0.0
20200820:1409,859.4,54.35,28.42,2.0,0.0
20200820:1509,702.61,43.72,28.39,1.72,0.0
20200820:1609,479.1,32.11,28.25,1.52,0.0
20200820:1709,244.45,20.15,27.96,1.31,0.0
20200820:1809,50.51,8.21,27.36,1.03,0.0
20200820:1909,0.0,0.0,26.32,0.83,0.0
20200820:2009,0.0,0.0,25.72,0.69,0.0
20200820:2109,0.0,0.0,25.44,1.31,0.0
20200820:2209,0.0,0.0,25.04,1.86,0.0
20200820:2309,0.0,0.0,24.63,1.93,0.0
20200821:0009,0.0,0.0,24.39,2.07,0.0
20200821:0109,0.0,0.0,24.18,2.41,0.0
20200821:0209,0.0,0.0,24.0,2.48,0.0
20200821:0309,0.0,0.0,23.77,2.34,0.0
20200821:0409,0.0,0.0,23.4,2.21,0.0
20200821:0509,0.0,0.0,22.96,2.0,0.0
20200821:0609,22.89,6.59,23.17,1.72,0.0
20200821:0709,142.34,18.51,25.11,1.03,0.0
20200821:0809,407.07,30.48,26.37,1.59,0.0
20200821:0909,673.84,42.15,26.87,1.86,0.0
20200821:1009,837.21,52.92,27.56,2.14,0.0
20200821:1109,963.4,61.5,28.14,2.21,0.0
20200821:1209,1012.56,65.3,28.6,2.28,0.0
20200821:1309,967.11,62.24,28.94,2.34,0.0
20200821:1409,859.96,54.07,29.23,2.34,0.0
20200821:1509,702.2,43.47,29.44,2.55,0.0
20200821:1609,483.38,31.86,29.42,2.62,0.0
20200821:1709,247.52,19.91,29.4,2.69,0.0
20200821:1809,46.36,7.96,29.28,3.03,0.0
20200821:1909,0.0,0.0,27.97,2.41,0.0
20200821:2009,0.0,0.0,27.71,2.41,0.0
20200821:2109,0.0,0.0,27.41,2.28,0.0
20200821:2209,0.0,0.0,26.96,2.0,0.0
20200821:2309,0.0,0.0,26.06,1.93,0.0
20200822:0009,0.0,0.0,25.37,2.0,0.0
20200822:0109,0.0,0.0,25.32,1.93,0.0
20200822:0209,0.0,0.0,25.33,1.86,0.0
20200822:0309,0.0,0.0,25.0,1.93,0.0
20200822:0409,0.0,0.0,24.45,2.07,0.0
20200822:0509,0.0,0.0,24.07,2.14,0.0
20200822:0609,33.46,6.44,24.2,2.0,0.0
20200822:0709,222.96,18.37,27.01,1.45,0.0
20200822:0809,464.9,30.34,29.45,0.76,0.0
20200822:0909,692.15,41.99,30.01,1.59,0.0
20200822:1009,849.32,52.72,29.98,1.45,0.0
20200822:1109,970.97,61.23,30.15,1.93,0.0
20200822:1209,1021.27,64.97,30.06,2.0,0.0
20200822:1309,992.52,61.92,29.97,1.72,0.0
20200822:1409,887.26,53.78,30.04,1.31,0.0
20200822:1509,711.6,43.2,30.05,1.1,0.0
20200822:1609,489.82,31.61,29.91,1.03,0.0
20200822:1709,249.13,19.66,29.54,1.31,0.0
20200822:1809,45.12,7.72,28.72,1.66,0.0
20200822:1909,0.0,0.0,27.04,1.86,0.0
20200822:2009,0.0,0.0,26.44,1.86,0.0
20200822:2109,0.0,0.0,26.24,2.0,0.0
20200822:2209,0.0,0.0,26.11,1.66,0.0
20200822:2309,0.0,0.0,25.59,1.45,0.0
20200823:0009,0.0,0.0,24.8,1.31,0.0
20200823:0109,0.0,0.0,24.37,1.31,0.0
20200823:0209,0.0,0.0,23.83,1.45,0.0
20200823:0309,0.0,0.0,23.48,1.45,0.0
20200823:0409,0.0,0.0,23.16,1.45,0.0
20200823:0509,0.0,0.0,22.62,1.59,0.0
20200823:0609,33.46,6.3,22.06,1.86,0.0
20200823:0709,218.7,18.23,24.28,2.0,0.0
20200823:0809,452.64,30.19,25.9,2.76,0.0
20200823:0909,674.87,41.83,26.73,3.24,0.0
20200823:1009,744.32,52.52,27.31,3.52,0.0
20200823:1109,730.89,60.96,27.69,3.59,0.0
20200823:1209,1008.39,64.63,27.87,3.38,0.0
20200823:1309,956.65,61.58,27.94,3.17,0.0
20200823:1409,864.88,53.48,28.0,2.76,0.0
20200823:1509,704.14,42.94,27.65,2.62,0.0
20200823:1609,482.13,31.36,27.52,2.14,0.0
20200823:1709,242.59,19.42,27.22,1.86,0.0
20200823:1809,43.68,7.46,26.53,1.93,0.0
20200823:1909,0.0,0.0,25.77,1.38,0.0
20200823:2009,0.0,0.0,25.51,1.38,0.0
20200823:2109,0.0,0.0,25.35,1.24,0.0
20200823:2209,0.0,0.0,25.02,1.24,0.0
20200823:2309,0.0,0.0,24.68,1.45,0.0
20200824:0009,0.0,0.0,24.39,1.45,0.0
20200824:0109,0.0,0.0,24.09,1.38,0.0
20200824:0209,0.0,0.0,23.64,1.24,0.0
20200824:0309,0.0,0.0,23.23,1.45,0.0
20200824:0409,0.0,0.0,23.06,1.72,0.0
20200824:0509,0.0,0.0,22.87,1.93,0.0
20200824:0609,32.58,6.15,22.8,2.14,0.0
20200824:0709,213.88,18.09,24.1,2.21,0.0
20200824:0809,451.31,30.05,25.27,2.69,0.0
20200824:0909,661.21,41.66,26.27,3.03,0.0
20200824:1009,832.55,52.31,27.07,3.45,0.0
20200824:1109,703.86,60.68,27.64,3.72,0.0
20200824:1209,760.43,64.3,27.94,3.79,0.0
20200824:1309,935.7,61.24,28.13,3.86,0.0
20200824:1409,862.52,53.18,28.1,4.07,0.0
20200824:1509,684.79,42.66,28.03,3.79,0.0
20200824:1609,468.28,31.11,27.61,3.52,0.0
20200824:1709,233.83,19.16,27.07,3.52,0.0
20200824:1809,42.42,7.21,26.23,3.31,0.0
20200824:1909,0.0,0.0,25.21,2.34,0.0
20200824:2009,0.0,0.0,24.93,2.28,0.0
